"logFC","logCPM","LR","PValue","FDR","ENSEMBL","SYMBOL","GENENAME"
-0.652292763133882,1.4768090236441,3.14376427655235,0.0762177133286283,0.255673306197272,"ENSG00000264548",NA,NA
0.742723053797906,1.59936204248078,3.14374570960545,0.0762185808266479,0.255673306197272,"ENSG00000204632","HLA-G","major histocompatibility complex, class I, G"
0.264745474203256,6.92245165217841,3.14335334798652,0.0762369155062189,0.255695825452413,"ENSG00000123143","PKN1","protein kinase N1"
-0.333579351381551,5.85858673557839,3.14215192593031,0.0762930862940653,0.255845219424177,"ENSG00000214530","STARD10","StAR related lipid transfer domain containing 10"
0.887548634227655,-2.15397909926716,3.14127639437694,0.0763340485605282,0.255943574585301,"ENSG00000178404","CEP295NL","CEP295 N-terminal like"
-0.497993703369744,1.32642751014268,3.14066986192857,0.076362439407556,0.255977905037537,"ENSG00000183935","HTR7P1","5-hydroxytryptamine receptor 7 pseudogene 1"
0.262697840110282,8.04575680307532,3.14056057705579,0.0763675560706477,0.255977905037537,"ENSG00000110700","RPS13","ribosomal protein S13"
-0.312298010869781,4.04343178176952,3.13964208068954,0.0764105741825059,0.256069812172737,"ENSG00000046653","GPM6B","glycoprotein M6B"
-0.413693685950121,6.77066964979089,3.13947820107248,0.0764182522828012,0.256069812172737,"ENSG00000171105","INSR","insulin receptor"
-0.262517112150785,5.78515026354864,3.13825258408786,0.0764757012921616,0.256119704559662,"ENSG00000159128","IFNGR2","interferon gamma receptor 2"
-0.464292473833528,2.79852977317543,3.13801869788839,0.0764866696424389,0.256119704559662,"ENSG00000160172","FAM86C2P","family with sequence similarity 86, member A pseudogene"
-0.309075948007649,4.50379686667874,3.13774489536522,0.0764995120618169,0.256119704559662,"ENSG00000187325","TAF9B","TATA-box binding protein associated factor 9b"
0.631068552495833,0.983793852830293,3.13760833963406,0.0765059179313138,0.256119704559662,"ENSG00000245213","LOC101930370","uncharacterized LOC101930370"
0.70859401938842,-1.00943988940972,3.13759214580524,0.0765066776268407,0.256119704559662,"ENSG00000267767","LINC01801","long intergenic non-protein coding RNA 1801"
-0.275407687084816,4.85121051630464,3.13746563146671,0.0765126130297728,0.256119704559662,"ENSG00000204564","C6orf136","chromosome 6 open reading frame 136"
-0.244592247689676,7.15821414217273,3.13732077846988,0.0765194093963679,0.256119704559662,"ENSG00000135387","CAPRIN1","cell cycle associated protein 1"
-0.441649041609029,6.57226629080295,3.13717462344336,0.0765262675109181,0.256119704559662,"ENSG00000167470","MIDN","midnolin"
-0.635666085377986,2.45172738036112,3.13608260646761,0.0765775297611504,0.256252290464613,"ENSG00000082497","SERTAD4","SERTA domain containing 4"
-0.490129841588654,7.35376478574932,3.13544715302905,0.0766073766704399,0.256313184535131,"ENSG00000105971","CAV2","caveolin 2"
-0.310417947185958,6.36554310467542,3.13451837226558,0.0766510235147376,0.256420224931011,"ENSG00000126945","HNRNPH2","heterogeneous nuclear ribonucleoprotein H2"
-0.44132541344212,5.61575754082184,3.13387275281251,0.076681379316803,0.256482777094603,"ENSG00000072952","MRVI1","murine retrovirus integration site 1 homolog"
-0.325076212843033,4.78816682418984,3.13300253103574,0.0767223159529386,0.256580695485112,"ENSG00000136875","PRPF4","pre-mRNA processing factor 4"
-0.384348204895892,6.45948317115369,3.1313823018737,0.0767985967768687,0.256796766912563,"ENSG00000183963","SMTN","smoothelin"
-0.622460817170465,1.41863715463715,3.13108494257162,0.0768126053892242,0.256800414318744,"ENSG00000182103","FAM181B","family with sequence similarity 181 member B"
0.32559450235605,4.67195985379964,3.13070795061439,0.0768303694510152,0.256800414318744,"ENSG00000154217","PITPNC1","phosphatidylinositol transfer protein cytoplasmic 1"
-0.351283105070694,5.85444762416221,3.1306160051838,0.0768347026388642,0.256800414318744,"ENSG00000176845","METRNL","meteorin like, glial cell differentiation regulator"
-0.256739529129613,6.46837671711769,3.1297326773529,0.0768763453504579,0.256900569623447,"ENSG00000138085","ATRAID","all-trans retinoic acid induced differentiation factor"
-0.702319765018855,0.966907920225634,3.12935086632758,0.0768943525756045,0.256921722910926,"ENSG00000230596",NA,NA
0.5187968570042,3.90712860129609,3.128822441738,0.0769192819717149,0.256965994828678,"ENSG00000137474","MYO7A","myosin VIIA"
-0.268625937770795,6.18355279137328,3.12593409099858,0.0770556989105986,0.257353464067807,"ENSG00000175931","UBE2O","ubiquitin conjugating enzyme E2 O"
-0.326877644223895,6.90714840955854,3.12587147239098,0.0770586592709169,0.257353464067807,"ENSG00000134440","NARS1","asparaginyl-tRNA synthetase 1"
-0.382811735062753,4.89607118673441,3.12539737830864,0.0770810765356111,0.257389261790335,"ENSG00000158528","PPP1R9A","protein phosphatase 1 regulatory subunit 9A"
-0.728327614609849,-1.49963228377565,3.12509991107261,0.0770951456835568,0.257397176833022,"ENSG00000259933","LOC105371049","uncharacterized LOC105371049"
-0.323862876701118,4.96697103292852,3.12445076238868,0.0771258577125036,0.257460646546883,"ENSG00000141076","UTP4","UTP4 small subunit processome component"
-0.437208703591637,3.15421642065928,3.12365277162407,0.0771636296797069,0.257541684328439,"ENSG00000222009","BTBD19","BTB domain containing 19"
0.373147126491846,3.20456481876592,3.12312670316642,0.0771885414033686,0.257541684328439,"ENSG00000196417","ZNF765","zinc finger protein 765"
0.296946119558435,5.26179204896707,3.1230908453503,0.0771902397482742,0.257541684328439,"ENSG00000132952","USPL1","ubiquitin specific peptidase like 1"
1.44838412560585,-2.34719024933451,3.122949067878,0.0771969551925305,0.257541684328439,"ENSG00000240935","PLGLA","plasminogen like A (pseudogene)"
-0.478043587097181,6.7967349438829,3.12154865586302,0.0772633210068133,0.257703551620687,"ENSG00000129946","SHC2","SHC adaptor protein 2"
-0.263940128988483,5.75509345834681,3.12143099766839,0.0772688996473807,0.257703551620687,"ENSG00000183337","BCOR","BCL6 corepressor"
-0.647281230287305,2.2134882845138,3.12098334286677,0.0772901286940279,0.257735285166111,"ENSG00000127324","TSPAN8","tetraspanin 8"
0.869092661434807,-1.72506019367536,3.12039093058102,0.0773182321939178,0.25778992949395,"ENSG00000235034","C19orf81","chromosome 19 open reading frame 81"
2.14308136592449,-0.118127609847926,3.11900386881312,0.0773840761574402,0.257970370244848,"ENSG00000262539",NA,NA
-0.422536025911003,4.62819199405129,3.11832021878315,0.0774165512869368,0.258007002839144,"ENSG00000139998","RAB15","RAB15, member RAS oncogene family"
-0.287290627847241,4.41084668453296,3.1182788267215,0.0774185179867298,0.258007002839144,"ENSG00000221838","AP4M1","adaptor related protein complex 4 subunit mu 1"
-0.539194811987763,-0.804328695511874,3.11752248989271,0.0774544639939158,0.258087705102852,"ENSG00000183032","SLC25A21","solute carrier family 25 member 21"
-0.685919087336534,0.893645476638771,3.11685582793461,0.0774861629630778,0.25811900988174,"ENSG00000241935","HOGA1","4-hydroxy-2-oxoglutarate aldolase 1"
-1.01862368477326,-0.597084695285369,3.11683145620324,0.0774873220738519,0.25811900988174,"ENSG00000271579",NA,NA
-0.89439905654858,6.09070880237176,3.1164708468779,0.0775044747040554,0.258124914504491,"ENSG00000186594","MIR22HG","MIR22 host gene"
0.310402965035376,3.62622897991859,3.11630092838831,0.0775125584097434,0.258124914504491,"ENSG00000131115","ZNF227","zinc finger protein 227"
0.670453943749453,1.61361650161288,3.11488897370862,0.0775797658720786,0.258302268587948,"ENSG00000232224",NA,NA
-0.429558924042092,3.9892760478075,3.11468886039485,0.0775892961138874,0.258302268587948,"ENSG00000091428","RAPGEF4","Rap guanine nucleotide exchange factor 4"
0.378047778856792,4.70110593216597,3.11433858510109,0.0776059807364554,0.258309070027859,"ENSG00000132467","UTP3","UTP3 small subunit processome component"
0.605894890588565,-1.04940503513034,3.11415305465638,0.0776148196506761,0.258309070027859,"ENSG00000229591",NA,NA
0.377751547775773,5.63375672022383,3.11384340687268,0.0776295740909153,0.258319099992184,"ENSG00000132470","ITGB4","integrin subunit beta 4"
-0.644489680122034,0.160062505240425,3.11258768068024,0.077689439268052,0.258478537029033,"ENSG00000168589","DYNLRB2","dynein light chain roadblock-type 2"
-0.357178580338124,3.92280106391199,3.11234564503407,0.0777009837246626,0.258478537029033,"ENSG00000136522","MRPL47","mitochondrial ribosomal protein L47"
-0.663477181824256,1.74375267794053,3.11040740456792,0.0777934992548858,0.2587471762065,"ENSG00000162267","ITIH3","inter-alpha-trypsin inhibitor heavy chain 3"
-0.334050818887893,5.32601989468863,3.109476959672,0.0778379530874554,0.258855901425362,"ENSG00000141385","AFG3L2","AFG3 like matrix AAA peptidase subunit 2"
-0.667623281740974,0.883023839192075,3.10782625222125,0.0779168861686361,0.259079239758551,"ENSG00000164627","KIF6","kinesin family member 6"
-1.18917466434436,-1.57583221658369,3.10756273947122,0.0779294947218295,0.259082010104215,"ENSG00000165164","CFAP47","cilia and flagella associated protein 47"
0.24246329410351,4.67715350445508,3.10708875632308,0.0779521793865217,0.259118273283313,"ENSG00000146909","NOM1","nucleolar protein with MIF4G domain 1"
-0.334839101146719,4.89624217836361,3.10650352172386,0.0779801983118936,0.259172254268623,"ENSG00000154640","BTG3","BTG anti-proliferation factor 3"
0.27700634237609,4.37020392337049,3.10535532132709,0.0780352015141052,0.259315889399387,"ENSG00000134758","RNF138","ring finger protein 138"
-0.770098471320283,-0.898611487107555,3.10398373700777,0.0781009604053326,0.259495217583529,"ENSG00000178125","PPP1R42","protein phosphatase 1 regulatory subunit 42"
1.14167513325876,-2.10399348126599,3.10355101173639,0.0781217192520796,0.259524998789711,"ENSG00000144119","C1QL2","complement C1q like 2"
-0.370634369940863,6.01892371231555,3.10277421722037,0.078158998810107,0.259609645504223,"ENSG00000196411","EPHB4","EPH receptor B4"
-0.270801490244225,6.32159677570624,3.10042923839206,0.0782716541462689,0.259911646285464,"ENSG00000170515","PA2G4","proliferation-associated 2G4"
-0.397283147438343,4.19184702255726,3.1003898808166,0.0782735464179387,0.259911646285464,"ENSG00000109929","SC5D","sterol-C5-desaturase"
0.675115364117944,0.32029062278679,3.09971391069125,0.0783060540529145,0.259980353292926,"ENSG00000163157","TMOD4","tropomodulin 4"
-0.255216952551229,4.5163061346064,3.09925679866613,0.0783280449641991,0.26001412874205,"ENSG00000170473","PYM1","PYM homolog 1, exon junction complex associated factor"
-0.732595800248671,-0.102589940288596,3.09852645321079,0.0783631944876158,0.260074295483025,"ENSG00000089101","CFAP61","cilia and flagella associated protein 61"
-0.312937399140333,4.18922425031942,3.09820548726375,0.0783786470692315,0.260074295483025,"ENSG00000100003","SEC14L2","SEC14 like lipid binding 2"
-0.575142392315679,2.8578118266704,3.0981435081811,0.0783816313675092,0.260074295483025,"ENSG00000224596","ZMIZ1-AS1","ZMIZ1 antisense RNA 1"
-0.285103693589811,4.29474267657247,3.09782086751579,0.0783971685200107,0.260086625720337,"ENSG00000169955","ZNF747","zinc finger protein 747"
-0.695871475453659,5.21305335268026,3.09702022606913,0.0784357387054268,0.260175353987155,"ENSG00000167772","ANGPTL4","angiopoietin like 4"
-0.327657527496609,3.94440615987438,3.09572721148091,0.0784980716738106,0.26034286598842,"ENSG00000172954","LCLAT1","lysocardiolipin acyltransferase 1"
-0.552929529587572,3.17666241301303,3.09520426445409,0.0785232967752449,0.260351447338962,"ENSG00000244479",NA,NA
-0.249205601066763,6.61487422696135,3.09506767474377,0.0785298868136807,0.260351447338962,"ENSG00000149357","LAMTOR1","late endosomal/lysosomal adaptor, MAPK and MTOR activator 1"
-0.579610029294879,-0.275383495449565,3.09493769801672,0.0785361583487268,0.260351447338962,"ENSG00000234997",NA,NA
-0.271943126936325,5.48221454292705,3.09361147402976,0.0786001811018284,0.260524432751194,"ENSG00000166595","CIAO2B","cytosolic iron-sulfur assembly component 2B"
-0.279811981471253,4.86836974955815,3.09209662700365,0.0786733782950007,0.260693405920765,"ENSG00000188725","SMIM15","small integral membrane protein 15"
0.370520925721721,3.84828040286078,3.0920660293112,0.0786748575272194,0.260693405920765,"ENSG00000111445","RFC5","replication factor C subunit 5"
-0.295331480184742,5.24141211436514,3.09163961822905,0.0786954753040358,0.260722458611564,"ENSG00000099800","TIMM13","translocase of inner mitochondrial membrane 13"
0.934380214835221,-1.60572451845281,3.09104250322863,0.0787243567150473,0.260778876309014,"ENSG00000104327","CALB1","calbindin 1"
0.339252768305156,6.47149907421753,3.08953761632415,0.0787971961161347,0.260980868424988,"ENSG00000177311","ZBTB38","zinc finger and BTB domain containing 38"
-0.882274745928063,-1.86701197663305,3.08926392824081,0.0788104509404378,0.260985481877109,"ENSG00000230725","LOC284798","uncharacterized LOC284798"
-0.309460854130892,6.00425947225802,3.08791621154328,0.0788757564381243,0.261155236348753,"ENSG00000101665","SMAD7","SMAD family member 7"
0.257464778561977,5.3197868472202,3.08759038889551,0.0788915533766553,0.261155236348753,"ENSG00000165209","STRBP","spermatid perinuclear RNA binding protein"
0.384654826313346,4.24725847909696,3.08747144582644,0.0788973209712825,0.261155236348753,"ENSG00000180787","ZFP3","ZFP3 zinc finger protein"
-0.382071455323865,4.48693492166817,3.0861654704827,0.0789606780877005,0.261304093227599,"ENSG00000132622","HSPA12B","heat shock protein family A (Hsp70) member 12B"
-0.590990450493459,0.412671716302107,3.08605490041316,0.0789660447173124,0.261304093227599,"ENSG00000187672","ERC2","ELKS/RAB6-interacting/CAST family member 2"
0.456237134542526,0.874848620923577,3.08579845187996,0.0789784932172349,0.261305986130166,"ENSG00000227986",NA,NA
0.491433742194045,4.63943998320071,3.08466015557879,0.0790337738043814,0.26142677552601,"ENSG00000127586","CHTF18","chromosome transmission fidelity factor 18"
-0.260560664018406,7.82045931228023,3.08437024773568,0.0790478596397514,0.26142677552601,"ENSG00000178719","GRINA","glutamate ionotropic receptor NMDA type subunit associated protein 1"
-0.360167569783231,6.79431696530686,3.0839598211391,0.0790678057782895,0.26142677552601,"ENSG00000053918","KCNQ1","potassium voltage-gated channel subfamily Q member 1"
-0.663897130885797,3.44377556877867,3.08386378476873,0.0790724737894936,0.26142677552601,"ENSG00000130701","RBBP8NL","RBBP8 N-terminal like"
-1.06094333339769,0.655067349091732,3.0838239314751,0.0790744110137986,0.26142677552601,"ENSG00000226864","ATE1-AS1","ATE1 antisense RNA 1"
-0.702031858343087,2.93211184045991,3.08207566810343,0.0791594424828124,0.261643347551749,"ENSG00000183844","FAM3B","family with sequence similarity 3 member B"
-0.284898356111472,4.35889912154751,3.08176468648051,0.0791745782220141,0.261643347551749,"ENSG00000126749","EMG1","EMG1 N1-specific pseudouridine methyltransferase"
-0.332548633528577,6.51532293138791,3.08174382886314,0.0791755934914801,0.261643347551749,"ENSG00000088986","DYNLL1","dynein light chain LC8-type 1"
-0.299872588853396,5.58440414562273,3.08134358509248,0.079195078552438,0.261668436448527,"ENSG00000153130","SCOC","short coiled-coil protein"
-0.665230209805723,3.48154230833888,3.08080316699093,0.0792213959143303,0.26168427291496,"ENSG00000154099","DNAAF1","dynein axonemal assembly factor 1"
-0.295851887427468,5.10835404794757,3.08075670752636,0.0792236588440391,0.26168427291496,"ENSG00000073969","NSF","N-ethylmaleimide sensitive factor, vesicle fusing ATPase"
0.404270856578464,4.38163005396734,3.08015253587791,0.0792530929453848,0.261742202189186,"ENSG00000148908","RGS10","regulator of G protein signaling 10"
-0.338695155822545,6.27563720703048,3.07990727201108,0.0792650450992451,0.261742386653698,"ENSG00000104885","DOT1L","DOT1 like histone lysine methyltransferase"
-0.725007760693241,1.45783793906588,3.07950705288636,0.0792845526740189,0.261767516196543,"ENSG00000108823","SGCA","sarcoglycan alpha"
-0.295131768330345,6.90644869683814,3.07805911738237,0.0793551715016545,0.261890234525319,"ENSG00000071537","SEL1L","SEL1L adaptor subunit of ERAD E3 ubiquitin ligase"
0.317496066763334,4.56432851991563,3.07803086277456,0.0793565502115429,0.261890234525319,"ENSG00000186532","SMYD4","SET and MYND domain containing 4"
-0.760298171639301,-1.49590933553248,3.07801281565912,0.0793574308508454,0.261890234525319,"ENSG00000164794","KCNV1","potassium voltage-gated channel modifier subfamily V member 1"
-0.756878285531959,-1.19355000781076,3.07711860751107,0.0794010784263915,0.261994980134593,"ENSG00000261480","GOLGA8M","golgin A8 family member M"
0.681520347321051,-1.79590004762889,3.07421008405021,0.079543226577904,0.262424662043342,"ENSG00000267264",NA,NA
-0.955782829134668,-1.40381438819401,3.07329909310519,0.0795878057717037,0.262523849993984,"ENSG00000231738","TSPAN19","tetraspanin 19"
